slurmcrl+vec+opt,sumprefix,39000,3840,8448,528128
slurmcrl+vec+opt,randsum,41000,6144,18688,873472
slurmcrl+vec+opt,sumprefix,41000,4096,7424,558592
slurmcrl+vec+opt,randsum,43000,5888,17152,911872
slurmcrl+vec+opt,sumprefix,43000,3840,7936,586752
slurmcrl+vec+opt,randsum,45000,5632,18432,949504
slurmcrl+vec+opt,sumprefix,45000,4096,8704,613888
slurmcrl+vec+opt,randsum,47000,5888,20224,991744
slurmcrl+vec+opt,sumprefix,47000,4352,8704,643840
slurmcrl+vec+opt,randsum,49000,5888,23296,1039872
slurmcrl+vec+opt,sumprefix,49000,5376,9728,678144
slurmcrl+vec+opt,randsum,51000,6144,20736,1080576
slurmcrl+vec+opt,sumprefix,51000,4608,10496,697856
slurmcrl+vec+opt,randsum,53000,6656,20736,1122048
slurmcrl+vec+opt,sumprefix,53000,4608,9472,723456
slurmcrl+vec+opt,randsum,55000,6144,25856,1166080
slurmcrl+vec+opt,sumprefix,55000,4608,9984,752384
slurmcrl+vec+opt,randsum,57000,6144,23552,1201408
slurmcrl+vec+opt,sumprefix,57000,4608,10496,780544
slurmcrl+vec+opt,randsum,59000,5632,24576,1249024
slurmcrl+vec+opt,sumprefix,59000,4352,11008,807424
slurmcrl+vec+opt,randsum,61000,6144,26112,1289216
slurmcrl+vec+opt,sumprefix,61000,4608,11776,836864
slurmcrl+vec+opt,randsum,63000,6400,25600,1328384
slurmcrl+vec+opt,sumprefix,63000,4608,12032,863488
slurmcrl+vec+opt,randsum,65000,6144,42240,1371648
slurmcrl+vec+opt,sumprefix,65000,6144,17152,901120
slurmcrl+vec+opt,randsum,67000,7680,33280,1460480
slurmcrl+vec+opt,sumprefix,67000,4864,13568,926208
slurmcrl+vec+opt,randsum,69000,6656,29440,1454336
slurmcrl+vec+opt,sumprefix,69000,5120,15360,954112
slurmcrl+vec+opt,randsum,71000,6912,29184,1520640
slurmcrl+vec+opt,sumprefix,71000,5376,15360,982016
slurmcrl+vec+opt,randsum,73000,6656,31488,1545216
slurmcrl+vec+opt,sumprefix,73000,4608,14848,1009664
slurmcrl+vec+opt,randsum,75000,6400,30720,1578240
slurmcrl+vec+opt,sumprefix,75000,5120,14848,1036544
slurmcrl+vec+opt,randsum,77000,6400,30720,1623808
slurmcrl+vec+opt,sumprefix,77000,4608,15360,1070080
slurmcrl+vec+opt,randsum,79000,6656,31744,1661184
slurmcrl+vec+opt,sumprefix,79000,4608,16896,1090048
slurmcrl+vec+opt,randsum,81000,6656,32768,1715712
slurmcrl+vec+opt,sumprefix,81000,5120,15872,1133312
slurmcrl+vec+opt,randsum,83000,6400,41728,1749504
slurmcrl+vec+opt,sumprefix,83000,6400,17152,1159936
slurmcrl+vec+opt,randsum,85000,6656,36864,1810944
slurmcrl+vec+opt,sumprefix,85000,5632,18176,1177600
slurmcrl+vec+opt,randsum,87000,7168,37376,1839360
slurmcrl+vec+opt,sumprefix,87000,5632,18176,1208576
slurmcrl+vec+opt,randsum,89000,6656,44544,1866752
slurmcrl+vec+opt,sumprefix,89000,5120,17920,1230336
slurmcrl+vec+opt,randsum,91000,6656,34048,1918208
slurmcrl+vec+opt,sumprefix,91000,4608,18688,1261312
slurmcrl+vec+opt,randsum,93000,6400,38144,1953280
slurmcrl+vec+opt,sumprefix,93000,5120,20480,1287680
slurmcrl+vec+opt,randsum,95000,6912,43776,2010880
slurmcrl+vec+opt,sumprefix,95000,5888,19456,1328896
slurmcrl+vec+opt,randsum,97000,6656,39424,2047744
slurmcrl+vec+opt,sumprefix,97000,5376,20224,1351680
slurmcrl+vec+opt,randsum,99000,6656,38400,2084608
slurmcrl+vec+opt,sumprefix,99000,5120,20224,1371648
slurmcrl+vec+opt,randsum,1000,7680,768,45824
slurmcrl+vec+opt,sumprefix,1000,512,256,45824
slurmcrl+vec+opt,randsum,3000,7936,256,171520
slurmcrl+vec+opt,sumprefix,3000,256,0,72448
slurmcrl+vec+opt,randsum,5000,2816,0,166656
slurmcrl+vec+opt,sumprefix,5000,256,256,113408
slurmcrl+vec+opt,randsum,7000,2816,256,208128
slurmcrl+vec+opt,sumprefix,7000,256,0,139008
slurmcrl+vec+opt,randsum,9000,2560,256,264960
slurmcrl+vec+opt,sumprefix,9000,256,256,191232
slurmcrl+vec+opt,randsum,11000,3072,5888,335104
slurmcrl+vec+opt,sumprefix,11000,256,256,225024
slurmcrl+vec+opt,randsum,13000,4864,7168,389888
slurmcrl+vec+opt,sumprefix,13000,256,256,260608
slurmcrl+vec+opt,randsum,15000,4096,9472,454912
slurmcrl+vec+opt,sumprefix,15000,0,0,300800
slurmcrl+vec+opt,randsum,17000,5632,10752,521472
slurmcrl+vec+opt,sumprefix,17000,3072,4608,334080
slurmcrl+vec+opt,randsum,19000,4608,11264,579328
slurmcrl+vec+opt,sumprefix,19000,3328,6144,384512
slurmcrl+vec+opt,randsum,21000,4608,12032,643072
slurmcrl+vec+opt,sumprefix,21000,3328,7936,420864
slurmcrl+vec+opt,randsum,23000,4864,7680,709888
slurmcrl+vec+opt,sumprefix,23000,2048,5376,302848
slurmcrl+vec+opt,randsum,25000,3072,7680,507392
slurmcrl+vec+opt,sumprefix,25000,2560,6144,333312
slurmcrl+vec+opt,randsum,27000,3328,7680,555776
slurmcrl+vec+opt,sumprefix,27000,2304,6656,356864
slurmcrl+vec+opt,randsum,29000,3072,8192,589056
slurmcrl+vec+opt,sumprefix,29000,2048,7936,394752
slurmcrl+vec+opt,randsum,31000,3328,8704,630528
slurmcrl+vec+opt,sumprefix,31000,2304,8448,413184
slurmcrl+vec+opt,randsum,33000,5632,18176,675584
slurmcrl+vec+opt,sumprefix,33000,2048,8704,442368
slurmcrl+vec+opt,randsum,35000,6144,21248,776448
slurmcrl+vec+opt,sumprefix,35000,4096,6656,468480
slurmcrl+vec+opt,randsum,37000,5888,17152,787456
slurmcrl+vec+opt,sumprefix,37000,4096,7168,495360
slurmcrl+vec+opt,randsum,39000,5632,18688,826624
slurmcrl+vec+opt,sumprefix,39000,3840,7936,523008
slurmcrl+vec+opt,randsum,41000,5888,16896,867328
slurmcrl+vec+opt,sumprefix,41000,4096,7680,552960
slurmcrl+vec+opt,randsum,43000,5888,19712,902400
slurmcrl+vec+opt,sumprefix,43000,5120,8960,583168
slurmcrl+vec+opt,randsum,45000,6144,18432,950272
slurmcrl+vec+opt,sumprefix,45000,4096,8704,606208
slurmcrl+vec+opt,randsum,47000,5888,22784,995840
slurmcrl+vec+opt,sumprefix,47000,4352,9472,636672
slurmcrl+vec+opt,randsum,49000,6144,19968,1033728
slurmcrl+vec+opt,sumprefix,49000,4352,9216,660224
slurmcrl+vec+opt,randsum,51000,6400,20224,1072384
slurmcrl+vec+opt,sumprefix,51000,4096,9984,689920
slurmcrl+vec+opt,randsum,53000,5888,23552,1120000
slurmcrl+vec+opt,sumprefix,53000,4096,10496,720384
slurmcrl+vec+opt,randsum,55000,6144,22272,1165312
slurmcrl+vec+opt,sumprefix,55000,4352,11008,743680
slurmcrl+vec+opt,randsum,57000,5888,22016,1198336
slurmcrl+vec+opt,sumprefix,57000,4608,11008,776448
slurmcrl+vec+opt,randsum,59000,6144,26112,1246720
slurmcrl+vec+opt,sumprefix,59000,4608,11776,800000
slurmcrl+vec+opt,randsum,61000,6400,25600,1284864
slurmcrl+vec+opt,sumprefix,61000,4352,12288,829184
slurmcrl+vec+opt,randsum,63000,6144,25088,1325568
slurmcrl+vec+opt,sumprefix,63000,4864,12544,856832
slurmcrl+vec+opt,randsum,65000,6144,26368,1365760
slurmcrl+vec+opt,sumprefix,65000,4352,15104,885504
slurmcrl+vec+opt,randsum,67000,7168,27904,1419776
slurmcrl+vec+opt,sumprefix,67000,4864,13056,912128
slurmcrl+vec+opt,randsum,69000,6400,30976,1463296
slurmcrl+vec+opt,sumprefix,69000,4864,14848,946432
slurmcrl+vec+opt,randsum,71000,6400,31488,1498112
slurmcrl+vec+opt,sumprefix,71000,4608,14592,968192
slurmcrl+vec+opt,randsum,73000,6144,29696,1534464
slurmcrl+vec+opt,sumprefix,73000,4864,15104,1005056
slurmcrl+vec+opt,randsum,75000,6400,30976,1575936
slurmcrl+vec+opt,sumprefix,75000,4608,25088,1022976
slurmcrl+vec+opt,randsum,77000,6656,36608,1679872
slurmcrl+vec+opt,sumprefix,77000,5120,15872,1050880
slurmcrl+vec+opt,randsum,79000,6912,36608,1664000
slurmcrl+vec+opt,sumprefix,79000,6144,18432,1083136
slurmcrl+vec+opt,randsum,81000,7424,35584,1710848
slurmcrl+vec+opt,sumprefix,81000,5120,16640,1108480
slurmcrl+vec+opt,randsum,83000,6400,34816,1752064
slurmcrl+vec+opt,sumprefix,83000,5376,19200,1136384
slurmcrl+vec+opt,randsum,85000,7424,38656,1838592
slurmcrl+vec+opt,sumprefix,85000,5376,18432,1165568
slurmcrl+vec+opt,randsum,87000,6912,35840,1841664
slurmcrl+vec+opt,sumprefix,87000,5120,18176,1201408
slurmcrl+vec+opt,randsum,89000,6912,35840,1869056
slurmcrl+vec+opt,sumprefix,89000,5120,18176,1218816
slurmcrl+vec+opt,randsum,91000,6656,35584,1917952
slurmcrl+vec+opt,sumprefix,91000,4864,18688,1247488
slurmcrl+vec+opt,randsum,93000,6656,39168,1958912
slurmcrl+vec+opt,sumprefix,93000,4864,20480,1280512
slurmcrl+vec+opt,randsum,95000,6912,37120,1997568
slurmcrl+vec+opt,sumprefix,95000,5120,18688,1300736
slurmcrl+vec+opt,randsum,97000,6912,37888,2036224
slurmcrl+vec+opt,sumprefix,97000,5120,20736,1331200
slurmcrl+vec+opt,randsum,99000,6912,43008,2088448
slurmcrl+vec+opt,sumprefix,99000,6144,21248,1362432
slurmcrl+vec+opt,randsum,1000,6912,768,46336
slurmcrl+vec+opt,sumprefix,1000,512,256,45312
slurmcrl+vec+opt,randsum,3000,7424,512,221696
slurmcrl+vec+opt,sumprefix,3000,512,0,98816
slurmcrl+vec+opt,randsum,5000,2816,256,169216
slurmcrl+vec+opt,sumprefix,5000,256,0,104960
slurmcrl+vec+opt,randsum,7000,2304,0,207872
slurmcrl+vec+opt,sumprefix,7000,0,256,139008
slurmcrl+vec+opt,randsum,9000,2816,256,265216
slurmcrl+vec+opt,sumprefix,9000,0,256,173568
slurmcrl+vec+opt,randsum,11000,2560,5632,335360
slurmcrl+vec+opt,sumprefix,11000,256,256,225792
slurmcrl+vec+opt,randsum,13000,4608,7168,394752
slurmcrl+vec+opt,sumprefix,13000,256,256,261632
slurmcrl+vec+opt,randsum,15000,4096,9216,454912
slurmcrl+vec+opt,sumprefix,15000,256,256,298496
slurmcrl+vec+opt,randsum,17000,5632,10240,514816
slurmcrl+vec+opt,sumprefix,17000,3072,5120,334080
slurmcrl+vec+opt,randsum,19000,4864,11520,580608
slurmcrl+vec+opt,sumprefix,19000,3584,5888,377600
slurmcrl+vec+opt,randsum,21000,4864,12032,644608
slurmcrl+vec+opt,sumprefix,21000,3328,7680,427776
slurmcrl+vec+opt,randsum,23000,4608,6912,722176
slurmcrl+vec+opt,sumprefix,23000,2048,5376,304640
slurmcrl+vec+opt,randsum,25000,3072,6400,508160
slurmcrl+vec+opt,sumprefix,25000,2048,5888,331776
slurmcrl+vec+opt,randsum,27000,3328,8192,548096
slurmcrl+vec+opt,sumprefix,27000,2560,6656,361216
slurmcrl+vec+opt,randsum,29000,3328,8704,592896
slurmcrl+vec+opt,sumprefix,29000,2560,7936,386560
slurmcrl+vec+opt,randsum,31000,3584,8960,630272
slurmcrl+vec+opt,sumprefix,31000,2304,8192,413952
slurmcrl+vec+opt,randsum,33000,5376,17152,689408
slurmcrl+vec+opt,sumprefix,33000,2048,8448,440832
slurmcrl+vec+opt,randsum,35000,5632,18432,770816
slurmcrl+vec+opt,sumprefix,35000,3584,6912,467200
slurmcrl+vec+opt,randsum,37000,6144,16128,787968
slurmcrl+vec+opt,sumprefix,37000,4096,7168,496640
slurmcrl+vec+opt,randsum,39000,5632,19712,830208
slurmcrl+vec+opt,sumprefix,39000,3840,7168,522240
slurmcrl+vec+opt,randsum,41000,5632,20992,869376
slurmcrl+vec+opt,sumprefix,41000,4608,7936,554496
slurmcrl+vec+opt,randsum,43000,5888,24576,909312
slurmcrl+vec+opt,sumprefix,43000,4864,9216,583424
slurmcrl+vec+opt,randsum,45000,5888,22272,963584
slurmcrl+vec+opt,sumprefix,45000,4096,8448,610816
slurmcrl+vec+opt,randsum,47000,5376,19968,993792
slurmcrl+vec+opt,sumprefix,47000,4352,8448,637440
slurmcrl+vec+opt,randsum,49000,5888,20480,1041664
slurmcrl+vec+opt,sumprefix,49000,4096,9216,662272
slurmcrl+vec+opt,randsum,51000,5888,24320,1081088
slurmcrl+vec+opt,sumprefix,51000,3840,9728,689920
slurmcrl+vec+opt,randsum,53000,5632,20992,1123328
slurmcrl+vec+opt,sumprefix,53000,4096,9728,717056
slurmcrl+vec+opt,randsum,55000,5632,21504,1158656
slurmcrl+vec+opt,sumprefix,55000,4352,9984,743424
slurmcrl+vec+opt,randsum,57000,5888,24576,1205248
slurmcrl+vec+opt,sumprefix,57000,4352,11008,775424
slurmcrl+vec+opt,randsum,59000,5888,23040,1243648
slurmcrl+vec+opt,sumprefix,59000,4352,11264,799232
slurmcrl+vec+opt,randsum,61000,5632,25856,1293824
slurmcrl+vec+opt,sumprefix,61000,4352,11264,828672
slurmcrl+vec+opt,randsum,63000,5888,25600,1328896
slurmcrl+vec+opt,sumprefix,63000,4352,12032,855808
slurmcrl+vec+opt,randsum,65000,6144,27136,1367040
slurmcrl+vec+opt,sumprefix,65000,4352,15104,886528
slurmcrl+vec+opt,randsum,67000,6912,27392,1421824
slurmcrl+vec+opt,sumprefix,67000,4608,12800,912384
slurmcrl+vec+opt,randsum,69000,6400,27648,1451520
slurmcrl+vec+opt,sumprefix,69000,4864,13568,941568
slurmcrl+vec+opt,randsum,71000,6400,31488,1522176
slurmcrl+vec+opt,sumprefix,71000,4608,14336,968448
slurmcrl+vec+opt,randsum,73000,6144,30720,1540864
slurmcrl+vec+opt,sumprefix,73000,4864,14592,996096
slurmcrl+vec+opt,randsum,75000,6144,30720,1586432
slurmcrl+vec+opt,sumprefix,75000,4608,15104,1030144
slurmcrl+vec+opt,randsum,77000,6400,31232,1625600
slurmcrl+vec+opt,sumprefix,77000,5120,15360,1051136
slurmcrl+vec+opt,randsum,79000,6144,35072,1661696
slurmcrl+vec+opt,sumprefix,79000,5888,16128,1081856
slurmcrl+vec+opt,randsum,81000,6656,32000,1711104
slurmcrl+vec+opt,sumprefix,81000,4864,16128,1114880
slurmcrl+vec+opt,randsum,83000,6144,36864,1755648
slurmcrl+vec+opt,sumprefix,83000,5376,16896,1138432
slurmcrl+vec+opt,randsum,85000,6400,35072,1928192
slurmcrl+vec+opt,sumprefix,85000,4864,17152,1164800
slurmcrl+vec+opt,randsum,87000,6656,35328,1847552
slurmcrl+vec+opt,sumprefix,87000,5120,18432,1192960
slurmcrl+vec+opt,randsum,89000,6656,34816,1871616
slurmcrl+vec+opt,sumprefix,89000,5120,17664,1218560
slurmcrl+vec+opt,randsum,91000,6400,35840,1917696
slurmcrl+vec+opt,sumprefix,91000,4864,18176,1250560
slurmcrl+vec+opt,randsum,93000,6400,35328,1962496
slurmcrl+vec+opt,sumprefix,93000,5120,19968,1273600
slurmcrl+vec+opt,randsum,95000,6912,38400,2002176
slurmcrl+vec+opt,sumprefix,95000,4864,19200,1301504
slurmcrl+vec+opt,randsum,97000,6400,38144,2068992
slurmcrl+vec+opt,sumprefix,97000,4864,21248,1329664
slurmcrl+vec+opt,randsum,99000,7168,39424,2079232
slurmcrl+vec+opt,sumprefix,99000,5120,20480,1358336
slurmcrl+vec+opt,randsum,1000,6656,512,42752
slurmcrl+vec+opt,sumprefix,1000,256,256,41984
slurmcrl+vec+opt,randsum,3000,6656,256,163584
slurmcrl+vec+opt,sumprefix,3000,0,0,68864
slurmcrl+vec+opt,randsum,5000,2816,256,158976
slurmcrl+vec+opt,sumprefix,5000,256,256,99840
slurmcrl+vec+opt,randsum,7000,2560,256,208128
slurmcrl+vec+opt,sumprefix,7000,0,256,138240
slurmcrl+vec+opt,randsum,9000,3328,256,265984
slurmcrl+vec+opt,sumprefix,9000,256,256,190464
slurmcrl+vec+opt,randsum,11000,3328,5632,337152
slurmcrl+vec+opt,sumprefix,11000,256,0,225792
slurmcrl+vec+opt,randsum,13000,4608,7680,390656
slurmcrl+vec+opt,sumprefix,13000,256,256,261376
slurmcrl+vec+opt,randsum,15000,4096,9728,456192
slurmcrl+vec+opt,sumprefix,15000,256,256,301312
slurmcrl+vec+opt,randsum,17000,6400,10752,520960
slurmcrl+vec+opt,sumprefix,17000,3072,4864,334336
slurmcrl+vec+opt,randsum,19000,4352,11520,583424
slurmcrl+vec+opt,sumprefix,19000,3840,5888,377856
slurmcrl+vec+opt,randsum,21000,4864,12288,644096
slurmcrl+vec+opt,sumprefix,21000,3072,5376,422656
slurmcrl+vec+opt,randsum,23000,3328,6912,480000
slurmcrl+vec+opt,sumprefix,23000,2048,5376,304896
slurmcrl+vec+opt,randsum,25000,2816,6144,507648
slurmcrl+vec+opt,sumprefix,25000,2048,6912,331520
slurmcrl+vec+opt,randsum,27000,3328,7424,550656
slurmcrl+vec+opt,sumprefix,27000,2048,6656,356864
slurmcrl+vec+opt,randsum,29000,3072,9472,588800
slurmcrl+vec+opt,sumprefix,29000,2560,7680,387840
slurmcrl+vec+opt,randsum,31000,3072,8192,632320
slurmcrl+vec+opt,sumprefix,31000,2304,15104,412160
slurmcrl+vec+opt,randsum,33000,5632,17920,710656
slurmcrl+vec+opt,sumprefix,33000,2048,8704,441600
slurmcrl+vec+opt,randsum,35000,6144,19456,774400
slurmcrl+vec+opt,sumprefix,35000,3840,6400,468480
slurmcrl+vec+opt,randsum,37000,5632,19456,793600
slurmcrl+vec+opt,sumprefix,37000,4096,6912,495104
slurmcrl+vec+opt,randsum,39000,5632,16640,827648
slurmcrl+vec+opt,sumprefix,39000,3840,9472,524800
slurmcrl+vec+opt,randsum,41000,6656,21760,883712
slurmcrl+vec+opt,sumprefix,41000,4096,7936,551424
slurmcrl+vec+opt,randsum,43000,5632,16896,906496
slurmcrl+vec+opt,sumprefix,43000,3840,8192,579584
slurmcrl+vec+opt,randsum,45000,5888,18432,948224
slurmcrl+vec+opt,sumprefix,45000,3840,8192,606464
slurmcrl+vec+opt,randsum,47000,5376,19968,992512
slurmcrl+vec+opt,sumprefix,47000,4096,8704,635904
slurmcrl+vec+opt,randsum,49000,5888,23040,1041920
slurmcrl+vec+opt,sumprefix,49000,4352,11776,661248
slurmcrl+vec+opt,randsum,51000,6144,22016,1080064
slurmcrl+vec+opt,sumprefix,51000,4352,12032,690688
slurmcrl+vec+opt,randsum,53000,5888,22016,1118976
slurmcrl+vec+opt,sumprefix,53000,4352,11520,717056
slurmcrl+vec+opt,randsum,55000,6144,24064,1170432
slurmcrl+vec+opt,sumprefix,55000,4608,12032,744448
slurmcrl+vec+opt,randsum,57000,5888,23808,1201920
slurmcrl+vec+opt,sumprefix,57000,4352,13056,771840
slurmcrl+vec+opt,randsum,59000,5888,27392,1245440
slurmcrl+vec+opt,sumprefix,59000,5376,11520,806144
slurmcrl+vec+opt,randsum,61000,6144,26368,1296384
slurmcrl+vec+opt,sumprefix,61000,4608,11520,829184
slurmcrl+vec+opt,randsum,63000,6144,25600,1330176
slurmcrl+vec+opt,sumprefix,63000,4608,12288,864768
slurmcrl+vec+opt,randsum,65000,5888,31232,1372672
slurmcrl+vec+opt,sumprefix,65000,5376,13056,888320
slurmcrl+vec+opt,randsum,67000,6400,27904,1411840
slurmcrl+vec+opt,sumprefix,67000,4608,12800,917248
slurmcrl+vec+opt,randsum,69000,6144,28160,1453312
slurmcrl+vec+opt,sumprefix,69000,4608,13824,945152
slurmcrl+vec+opt,randsum,71000,5888,29440,1494528
slurmcrl+vec+opt,sumprefix,71000,4096,13824,970496
slurmcrl+vec+opt,randsum,73000,6144,29184,1540096
slurmcrl+vec+opt,sumprefix,73000,4608,14592,994304
slurmcrl+vec+opt,randsum,75000,6144,33024,1581824
slurmcrl+vec+opt,sumprefix,75000,5120,14848,1023744
slurmcrl+vec+opt,randsum,77000,6144,32000,1628160
slurmcrl+vec+opt,sumprefix,77000,5120,15872,1050624
slurmcrl+vec+opt,randsum,79000,6656,32000,1668608
slurmcrl+vec+opt,sumprefix,79000,4864,15872,1082112
slurmcrl+vec+opt,randsum,81000,6656,32512,1707264
slurmcrl+vec+opt,sumprefix,81000,4864,15872,1107200
slurmcrl+vec+opt,randsum,83000,6144,34560,1746688
slurmcrl+vec+opt,sumprefix,83000,5376,16640,1140736
slurmcrl+vec+opt,randsum,85000,6656,36352,1816576
slurmcrl+vec+opt,sumprefix,85000,5376,17664,1162752
slurmcrl+vec+opt,randsum,87000,6400,36096,1846784
slurmcrl+vec+opt,sumprefix,87000,4864,17920,1193728
slurmcrl+vec+opt,randsum,89000,6912,36096,1870848
slurmcrl+vec+opt,sumprefix,89000,4608,17920,1218304
slurmcrl+vec+opt,randsum,91000,6656,36352,1918208
slurmcrl+vec+opt,sumprefix,91000,4608,18688,1251072
slurmcrl+vec+opt,randsum,93000,6656,36096,1955840
slurmcrl+vec+opt,sumprefix,93000,4864,18944,1275136
slurmcrl+vec+opt,randsum,95000,6400,37120,1995264
slurmcrl+vec+opt,sumprefix,95000,4864,18688,1302272
slurmcrl+vec+opt,randsum,97000,6656,40448,2051584
slurmcrl+vec+opt,sumprefix,97000,5376,19968,1333248
slurmcrl+vec+opt,randsum,99000,6656,42240,2082816
slurmcrl+vec+opt,sumprefix,99000,5120,21248,1365504
slurmcrl+vec+opt,randsum,1000,9216,768,59392
slurmcrl+vec+opt,sumprefix,1000,256,512,59648
slurmcrl+vec+opt,randsum,3000,8704,256,187904
slurmcrl+vec+opt,sumprefix,3000,256,256,68864
slurmcrl+vec+opt,randsum,5000,2560,256,158976
slurmcrl+vec+opt,sumprefix,5000,256,256,99840
slurmcrl+vec+opt,randsum,7000,2560,256,207104
slurmcrl+vec+opt,sumprefix,7000,256,256,137472
slurmcrl+vec+opt,randsum,9000,2304,256,265728
slurmcrl+vec+opt,sumprefix,9000,256,0,191488
slurmcrl+vec+opt,randsum,11000,3072,5632,345344
slurmcrl+vec+opt,sumprefix,11000,256,256,227328
slurmcrl+vec+opt,randsum,13000,4864,7680,389632
slurmcrl+vec+opt,sumprefix,13000,512,256,263168
slurmcrl+vec+opt,randsum,15000,4352,9472,455680
slurmcrl+vec+opt,sumprefix,15000,256,256,298752
slurmcrl+vec+opt,randsum,17000,5888,9984,515328
slurmcrl+vec+opt,sumprefix,17000,3328,5120,334336
slurmcrl+vec+opt,randsum,19000,5376,12288,580096
slurmcrl+vec+opt,sumprefix,19000,4096,5888,379136
slurmcrl+vec+opt,randsum,21000,5120,12288,645888
slurmcrl+vec+opt,sumprefix,21000,3072,7424,423424
slurmcrl+vec+opt,randsum,23000,4864,6912,708608
slurmcrl+vec+opt,sumprefix,23000,2304,5120,302592
slurmcrl+vec+opt,randsum,25000,3072,6656,507648
slurmcrl+vec+opt,sumprefix,25000,2048,6144,337152
slurmcrl+vec+opt,randsum,27000,3328,8448,548608
slurmcrl+vec+opt,sumprefix,27000,2304,6912,358656
slurmcrl+vec+opt,randsum,29000,3072,8192,596224
slurmcrl+vec+opt,sumprefix,29000,2048,7424,385792
slurmcrl+vec+opt,randsum,31000,3072,8448,630016
slurmcrl+vec+opt,sumprefix,31000,1792,7680,413440
slurmcrl+vec+opt,randsum,33000,5632,17152,672512
slurmcrl+vec+opt,sumprefix,33000,2048,8448,440832
slurmcrl+vec+opt,randsum,35000,5888,18944,771328
slurmcrl+vec+opt,sumprefix,35000,4096,6912,467456
slurmcrl+vec+opt,randsum,37000,5632,19968,791808
slurmcrl+vec+opt,sumprefix,37000,3840,9984,495616
slurmcrl+vec+opt,randsum,39000,6656,17664,832768
slurmcrl+vec+opt,sumprefix,39000,4352,7424,522752
slurmcrl+vec+opt,randsum,41000,5632,20480,878848
slurmcrl+vec+opt,sumprefix,41000,3840,7680,550656
slurmcrl+vec+opt,randsum,43000,5888,17408,913408
slurmcrl+vec+opt,sumprefix,43000,4096,8448,580608
slurmcrl+vec+opt,randsum,45000,5888,18176,946688
slurmcrl+vec+opt,sumprefix,45000,3840,11008,605696
slurmcrl+vec+opt,randsum,47000,6656,20480,994048
slurmcrl+vec+opt,sumprefix,47000,4608,9984,638976
slurmcrl+vec+opt,randsum,49000,6144,23040,1040640
slurmcrl+vec+opt,sumprefix,49000,4352,9216,660736
slurmcrl+vec+opt,randsum,51000,5888,20992,1071104
slurmcrl+vec+opt,sumprefix,51000,4096,9984,689408
slurmcrl+vec+opt,randsum,53000,5888,22016,1115648
slurmcrl+vec+opt,sumprefix,53000,4608,9984,716288
slurmcrl+vec+opt,randsum,55000,6400,24832,1162240
slurmcrl+vec+opt,sumprefix,55000,4608,10496,744192
slurmcrl+vec+opt,randsum,57000,5888,23808,1200896
slurmcrl+vec+opt,sumprefix,57000,4864,11520,773632
slurmcrl+vec+opt,randsum,59000,6144,24320,1245696
slurmcrl+vec+opt,sumprefix,59000,4352,11264,800000
slurmcrl+vec+opt,randsum,61000,5888,26112,1287168
slurmcrl+vec+opt,sumprefix,61000,4864,11776,827904
slurmcrl+vec+opt,randsum,63000,6400,28928,1328896
slurmcrl+vec+opt,sumprefix,63000,5120,12544,860928
slurmcrl+vec+opt,randsum,65000,6400,30976,1374464
slurmcrl+vec+opt,sumprefix,65000,4608,12544,887040
slurmcrl+vec+opt,randsum,67000,6400,28160,1410560
slurmcrl+vec+opt,sumprefix,67000,5120,12800,912128
slurmcrl+vec+opt,randsum,69000,5888,29184,1455104
slurmcrl+vec+opt,sumprefix,69000,4608,14336,941056
slurmcrl+vec+opt,randsum,71000,6144,29440,1496576
slurmcrl+vec+opt,sumprefix,71000,4864,13824,970496
slurmcrl+vec+opt,randsum,73000,5888,31744,1534464
slurmcrl+vec+opt,sumprefix,73000,4608,15872,997376
slurmcrl+vec+opt,randsum,75000,6656,33536,1590016
slurmcrl+vec+opt,sumprefix,75000,4352,15104,1024256
slurmcrl+vec+opt,randsum,77000,6400,35072,1622016
slurmcrl+vec+opt,sumprefix,77000,6144,15872,1058560
slurmcrl+vec+opt,randsum,79000,6912,32256,1661440
slurmcrl+vec+opt,sumprefix,79000,5120,16128,1078528
slurmcrl+vec+opt,randsum,81000,6400,33536,1708800
slurmcrl+vec+opt,sumprefix,81000,5376,16128,1110272
slurmcrl+vec+opt,randsum,83000,6656,33024,1745664
slurmcrl+vec+opt,sumprefix,83000,4864,16896,1135616
slurmcrl+vec+opt,randsum,85000,6656,39168,1823232
slurmcrl+vec+opt,sumprefix,85000,5376,18432,1178624
slurmcrl+vec+opt,randsum,87000,6400,35840,1832448
slurmcrl+vec+opt,sumprefix,87000,4864,18688,1192704
slurmcrl+vec+opt,randsum,89000,6656,35328,1879296
slurmcrl+vec+opt,sumprefix,89000,4864,18432,1230080
slurmcrl+vec+opt,randsum,91000,6400,35328,1911808
slurmcrl+vec+opt,sumprefix,91000,4864,18944,1248768
slurmcrl+vec+opt,randsum,93000,6656,36096,1957632
slurmcrl+vec+opt,sumprefix,93000,5120,19712,1277952
slurmcrl+vec+opt,randsum,95000,6656,39168,2000640
slurmcrl+vec+opt,sumprefix,95000,4864,20736,1302528
slurmcrl+vec+opt,randsum,97000,7424,38656,2042880
slurmcrl+vec+opt,sumprefix,97000,4864,20224,1330432
slurmcrl+vec+opt,randsum,99000,6912,38656,2082816
slurmcrl+vec+opt,sumprefix,99000,4864,20992,1358848
slurmctl+vec+ivdep,randsum,1000,6656,512,42240
